  0.24270974502387763       -3.9756208817098024E-003 -0.55347450238763984      -0.60243791182897166        3.9914891158988530E-003   7.9935977419721745E-003   6.0085108841010718E-003  -7.9935977419721034E-003
  0.24271969856685754       -3.9556558140878672E-003 -0.55196985668563336      -0.60443441859116520        3.9713647806590728E-003   7.9784313034048059E-003   6.0286352193408520E-003  -7.9784313034047347E-003
  0.24272960184778092       -3.9357287251927785E-003 -0.55046018477796943      -0.60642712748067396        3.9512795313797954E-003   7.9632148111719904E-003   6.0487204686201293E-003  -7.9632148111719193E-003
  0.24273945496451446       -3.9158397400320070E-003 -0.54894549645132340      -0.60841602599675115        3.9312334894106103E-003   7.9479483667678659E-003   6.0687665105893145E-003  -7.9479483667677948E-003
  0.24274925801522795       -3.8959889833589390E-003 -0.54742580152267484      -0.61040110166405792        3.9112267758342600E-003   7.9326320719645890E-003   6.0887732241656648E-003  -7.9326320719645179E-003
  0.24275901109839360       -3.8761765796721838E-003 -0.54590110983924056      -0.61238234203273334        3.8912595114660880E-003   7.9172660288116242E-003   6.1087404885338363E-003  -7.9172660288115530E-003
  0.24276871431278527       -3.8564026532148807E-003 -0.54437143127840792      -0.61435973467846361        3.8713318168534907E-003   7.9018503396350217E-003   6.1286681831464332E-003  -7.9018503396349506E-003
  0.24277836775747785       -3.8366673279740084E-003 -0.54283677574766731      -0.61633326720255088        3.8514438122753680E-003   7.8863851070367069E-003   6.1485561877245559E-003  -7.8863851070366357E-003
  0.24278797153184664       -3.8169707276796967E-003 -0.54129715318454563      -0.61830292723198199        3.8315956177415781E-003   7.8708704338937650E-003   6.1684043822583454E-003  -7.8708704338936938E-003
  0.24279752573556657       -3.7973129758045393E-003 -0.53975257355653816      -0.62026870241949772        3.8117873529923928E-003   7.8553064233577181E-003   6.1882126470075302E-003  -7.8553064233576469E-003
  0.24280703046861160       -3.7776941955629082E-003 -0.53820304686104181      -0.62223058044366075        3.7920191374979555E-003   7.8396931788538154E-003   6.2079808625019675E-003  -7.8396931788537443E-003
  0.24281648583125404       -3.7581145099102702E-003 -0.53664858312528707      -0.62418854900892451        3.7722910904577417E-003   7.8240308040803085E-003   6.2277089095421814E-003  -7.8240308040802373E-003
  0.24282589192406387       -3.7385740415425066E-003 -0.53508919240627062      -0.62614259584570087        3.7526033308000199E-003   7.8083194030077385E-003   6.2473966691999026E-003  -7.8083194030076674E-003
  0.24283524884790803       -3.7190729128952315E-003 -0.53352488479068716      -0.62809270871042844        3.7329559771813159E-003   7.7925590798782109E-003   6.2670440228186066E-003  -7.7925590798781398E-003
  0.24284455670394975       -3.6996112461431152E-003 -0.53195567039486136      -0.63003887538564007        3.7133491479858787E-003   7.7767499392046796E-003   6.2866508520140439E-003  -7.7767499392046094E-003
  0.24285381559364794       -3.6801891631992080E-003 -0.53038155936468012      -0.63198108368003081        3.6937829613251471E-003   7.7608920857702270E-003   6.3062170386747754E-003  -7.7608920857701559E-003
  0.24286302561875636       -3.6608067857142640E-003 -0.52880256187552388      -0.63391932142852525        3.6742575350372200E-003   7.7449856246273388E-003   6.3257424649627025E-003  -7.7449856246272677E-003
  0.24287218688132312       -3.6414642350760711E-003 -0.52721868813219863      -0.63585357649234453        3.6547729866863274E-003   7.7290306610971879E-003   6.3452270133135952E-003  -7.7290306610971159E-003
  0.24288129948368978       -3.6221616324087782E-003 -0.52562994836886701      -0.63778383675907380        3.6353294335623042E-003   7.7130273007689079E-003   6.3646705664376184E-003  -7.7130273007688360E-003
  0.24289036352849089       -3.6028990985722265E-003 -0.52403635284897987      -0.63971009014272884        3.6159269926800647E-003   7.6969756494988722E-003   6.3840730073198571E-003  -7.6969756494987994E-003
  0.24289937911865317       -3.5836767541612834E-003 -0.52243791186520716      -0.64163232458382302        3.5965657807790806E-003   7.6808758134099707E-003   6.4034342192208415E-003  -7.6808758134098978E-003
  0.24290834635739481       -3.5644947195051764E-003 -0.52083463573936950      -0.64355052804943369        3.5772459143228598E-003   7.6647278988908859E-003   6.4227540856770628E-003  -7.6647278988908130E-003
  0.24291726534822480       -3.5453531146668288E-003 -0.51922653482236869      -0.64546468853326833        3.5579675094984265E-003   7.6485320125953679E-003   6.4420324905014956E-003  -7.6485320125952950E-003
  0.24292613619494230       -3.5262520594421995E-003 -0.51761361949411877      -0.64737479405573128        3.5387306822158059E-003   7.6322882614415109E-003   6.4612693177841162E-003  -7.6322882614414380E-003
  0.24293495900163589       -3.5071916733596213E-003 -0.51599590016347674      -0.64928083266398906        3.5195355481075076E-003   7.6159967526110263E-003   6.4804644518924150E-003  -7.6159967526109535E-003
  0.24294373387268284       -3.4881720756791443E-003 -0.51437338726817272      -0.65118279243203681        3.5003822225280123E-003   7.5996575935485177E-003   6.4996177774719098E-003  -7.5996575935484449E-003
  0.24295246091274852       -3.4691933853918788E-003 -0.51274609127474080      -0.65308066146076338        3.4812708205532615E-003   7.5832708919607549E-003   6.5187291794466607E-003  -7.5832708919606820E-003
  0.24296114022678561       -3.4502557212193405E-003 -0.51111402267844930      -0.65497442787801718        3.4622014569801471E-003   7.5668367558159441E-003   6.5377985430197750E-003  -7.5668367558158712E-003
  0.24296977192003344       -3.4313592016127986E-003 -0.50947719200323083      -0.65686407983867134        3.4431742463260041E-003   7.5503552933430034E-003   6.5568257536739172E-003  -7.5503552933429306E-003
  0.24297835609801727       -3.4125039447526254E-003 -0.50783560980161224      -0.65874960552468864        3.4241893028281048E-003   7.5338266130308348E-003   6.5758106971718164E-003  -7.5338266130307620E-003
  0.24298689286654759       -3.3936900685476445E-003 -0.50618928665464480      -0.66063099314518670        3.4052467404431554E-003   7.5172508236275928E-003   6.5947532595567659E-003  -7.5172508236275208E-003
  0.24299538233171947       -3.3749176906344874E-003 -0.50453823317183377      -0.66250823093650246        3.3863466728467932E-003   7.5006280341399587E-003   6.6136533271531281E-003  -7.5006280341398859E-003
  0.24300382459991182       -3.3561869283769449E-003 -0.50288245999106818      -0.66438130716225674        3.3674892134330876E-003   7.4839583538324076E-003   6.6325107865668345E-003  -7.4839583538323356E-003
  0.24301221977778664       -3.3374978988653255E-003 -0.50122197777855027      -0.66625021011341867        3.3486744753140410E-003   7.4672418922264823E-003   6.6513255246858803E-003  -7.4672418922264094E-003
  0.24302056797228838       -3.3188507189158127E-003 -0.49955679722872520      -0.66811492810836992        3.3299025713190936E-003   7.4504787591000597E-003   6.6700974286808276E-003  -7.4504787590999868E-003
  0.24302886929064321       -3.3002455050698252E-003 -0.49788692906420989      -0.66997544949296861        3.3111736139946279E-003   7.4336690644866204E-003   6.6888263860052930E-003  -7.4336690644865476E-003
  0.24303712384035833       -3.2816823735933795E-003 -0.49621238403572260      -0.67183176264061317        3.2924877156034768E-003   7.4168129186745193E-003   6.7075122843964444E-003  -7.4168129186744473E-003
  0.24304533172922121       -3.2631614404764523E-003 -0.49453317292201171      -0.67368385595230584        3.2738449881244336E-003   7.3999104322062500E-003   6.7261550118754877E-003  -7.3999104322061780E-003
  0.24305349306529894       -3.2446828214323480E-003 -0.49284930652978481      -0.67553171785671617        3.2552455432517616E-003   7.3829617158777160E-003   6.7447544567481588E-003  -7.3829617158776440E-003
  0.24306160795693749       -3.2262466318970641E-003 -0.49116079569363758      -0.67737533681024464        3.2366894923947093E-003   7.3659668807374949E-003   6.7633105076052111E-003  -7.3659668807374238E-003
  0.24306967651276093       -3.2078529870286608E-003 -0.48946765127598219      -0.67921470129708494        3.2181769466770229E-003   7.3489260380861076E-003   6.7818230533228975E-003  -7.3489260380860365E-003
  0.24307769884167085       -3.1895020017066338E-003 -0.48776988416697609      -0.68104979982928771        3.1997080169364651E-003   7.3318392994752828E-003   6.8002919830634561E-003  -7.3318392994752117E-003
  0.24308567505284559       -3.1711937905312846E-003 -0.48606750528445042      -0.68288062094682256        3.1812828137243333E-003   7.3147067767072227E-003   6.8187171862755871E-003  -7.3147067767071515E-003
  0.24309360525573948       -3.1529284678230977E-003 -0.48436052557383824      -0.68470715321764120        3.1629014473049800E-003   7.2975285818338686E-003   6.8370985526949399E-003  -7.2975285818337975E-003
  0.24310148956008212       -3.1347061476221152E-003 -0.48264895600810293      -0.68652938523773943        3.1445640276553349E-003   7.2803048271561669E-003   6.8554359723445859E-003  -7.2803048271560967E-003
  0.24310932807587776       -3.1165269436873168E-003 -0.48093280758766599      -0.68834730563121926        3.1262706644644297E-003   7.2630356252233325E-003   6.8737293355354912E-003  -7.2630356252232622E-003
  0.24311712091340446       -3.0983909694959986E-003 -0.47921209134033521      -0.69016090305035105        3.1080214671329238E-003   7.2457210888321110E-003   6.8919785328669970E-003  -7.2457210888320417E-003
  0.24312486818321344       -3.0802983382431566E-003 -0.47748681832123252      -0.69197016617563523        3.0898165447726333E-003   7.2283613310260468E-003   6.9101834552272876E-003  -7.2283613310259766E-003
  0.24313256999612834       -3.0622491628408684E-003 -0.47575699961272161      -0.69377508371586405        3.0716560062060590E-003   7.2109564650947415E-003   6.9283439937938623E-003  -7.2109564650946712E-003
  0.24314022646324449       -3.0442435559176828E-003 -0.47402264632433561      -0.69557564440818265        3.0535399599659193E-003   7.1935066045731187E-003   6.9464600400340019E-003  -7.1935066045730493E-003
  0.24314783769592815       -3.0262816298180029E-003 -0.47228376959270463      -0.69737183701815053        3.0354685142946840E-003   7.1760118632406868E-003   6.9645314857052368E-003  -7.1760118632406182E-003
  0.24315540380581593       -3.0083634966014791E-003 -0.47054038058148301      -0.69916365033980288        3.0174417771441087E-003   7.1584723551208007E-003   6.9825582228558117E-003  -7.1584723551207322E-003
  0.24316292490481387       -2.9904892680423989E-003 -0.46879249048127675      -0.70095107319571093        2.9994598561747720E-003   7.1408881944799215E-003   7.0005401438251484E-003  -7.1408881944798530E-003
  0.24317040110509680       -2.9726590556290798E-003 -0.46704011050957045      -0.70273409443704282        2.9815228587556156E-003   7.1232594958268794E-003   7.0184771412443048E-003  -7.1232594958268117E-003
  0.24317783251910766       -2.9548729705632646E-003 -0.46528325191065462      -0.70451270294362422        2.9636308919634832E-003   7.1055863739121344E-003   7.0363691080364364E-003  -7.1055863739120659E-003
  0.24318521925955663       -2.9371311237595191E-003 -0.46352192595555225      -0.70628688762399883        2.9457840625826655E-003   7.0878689437270355E-003   7.0542159374172540E-003  -7.0878689437269670E-003
  0.24319256143942056       -2.9194336258446291E-003 -0.46175614394194597      -0.70805663741548774        2.9279824771044432E-003   7.0701073205030815E-003   7.0720175228954768E-003  -7.0701073205030130E-003
  0.24319985917194215       -2.9017805871570036E-003 -0.45998591719410448      -0.70982194128425025        2.9102262417266336E-003   7.0523016197111795E-003   7.0897737582732859E-003  -7.0523016197111110E-003
  0.24320711257062919       -2.8841721177460733E-003 -0.45821125706280930      -0.71158278822534327        2.8925154623531384E-003   7.0344519570609042E-003   7.1074845376467811E-003  -7.0344519570608357E-003
  0.24321432174925389       -2.8666083273716988E-003 -0.45643217492528104      -0.71333916726278068        2.8748502445934939E-003   7.0165584484997582E-003   7.1251497554064257E-003  -7.0165584484996888E-003
  0.24322148682185216       -2.8490893255035746E-003 -0.45464868218510607      -0.71509106744959305        2.8572306937624235E-003   6.9986212102124273E-003   7.1427693062374965E-003  -6.9986212102123579E-003
  0.24322860790272272       -2.8316152213206367E-003 -0.45286079027216231      -0.71683847786788679        2.8396569148793900E-003   6.9806403586200423E-003   7.1603430851205300E-003  -6.9806403586199729E-003
  0.24323568510642654       -2.8141861237104744E-003 -0.45106851064254577      -0.71858138762890300        2.8221290126681517E-003   6.9626160103794339E-003   7.1778709873317678E-003  -6.9626160103793645E-003
  0.24324271854778606       -2.7968021412687395E-003 -0.44927185477849640      -0.72031978587307643        2.8046470915563193E-003   6.9445482823823901E-003   7.1953529084436011E-003  -6.9445482823823207E-003
  0.24324970834188434       -2.7794633822985624E-003 -0.44747083418832395      -0.72205366177009422        2.7872112556749152E-003   6.9264372917549133E-003   7.2127887443250048E-003  -6.9264372917548431E-003
  0.24325665460406443       -2.7621699548099651E-003 -0.44566546040633387      -0.72378300451895394        2.7698216088579337E-003   6.9082831558564791E-003   7.2301783911419863E-003  -6.9082831558564088E-003
  0.24326355744992861       -2.7449219665192800E-003 -0.44385574499275293      -0.72550780334802234        2.7524782546419044E-003   6.8900859922792880E-003   7.2475217453580156E-003  -6.8900859922792178E-003
  0.24327041699533763       -2.7277195248485687E-003 -0.44204169953365485      -0.72722804751509351        2.7351812962654555E-003   6.8718459188475255E-003   7.2648187037344641E-003  -6.8718459188474561E-003
  0.24327723335640994       -2.7105627369250424E-003 -0.44022333564088567      -0.72894372630744608        2.7179308366688812E-003   6.8535630536166155E-003   7.2820691633310375E-003  -6.8535630536165461E-003
  0.24328400664952099       -2.6934517095804854E-003 -0.43840066495198932      -0.73065482904190182        2.7007269784937089E-003   6.8352375148724755E-003   7.2992730215062094E-003  -6.8352375148724069E-003
  0.24329073699130241       -2.6763865493506797E-003 -0.43657369913013255      -0.73236134506488237        2.6835698240822688E-003   6.8168694211307723E-003   7.3164301759176499E-003  -6.8168694211307038E-003
  0.24329742449864139       -2.6593673624748316E-003 -0.43474244986403049      -0.73406326375246722        2.6664594754772656E-003   6.7984588911361747E-003   7.3335405245226540E-003  -6.7984588911361053E-003
  0.24330406928867979       -2.6423942548949989E-003 -0.43290692886787124      -0.73576057451045040        2.6493960344213517E-003   6.7800060438616095E-003   7.3506039655785683E-003  -6.7800060438615410E-003
  0.24331067147881349       -2.6254673322555237E-003 -0.43106714788124117      -0.73745326677439793        2.6323796023567029E-003   6.7615109985075155E-003   7.3676203976432179E-003  -6.7615109985074461E-003
  0.24331723118669157       -2.6085866999024615E-003 -0.42922311866904961      -0.73914133000970417        2.6154102804245944E-003   6.7429738745010941E-003   7.3845897195753268E-003  -6.7429738745010247E-003
  0.24332374853021563       -2.5917524628830181E-003 -0.42737485302145350      -0.74082475371164846        2.5984881694649797E-003   6.7243947914955660E-003   7.4015118305349407E-003  -6.7243947914954975E-003
  0.24333022362753892       -2.5749647259449833E-003 -0.42552236275378214      -0.74250352740545189        2.5816133700160716E-003   6.7057738693694219E-003   7.4183866299838488E-003  -6.7057738693693534E-003
  0.24333665659706571       -2.5582235935361708E-003 -0.42366565970646153      -0.74417764064633307        2.5647859823139233E-003   6.6871112282256761E-003   7.4352140176859975E-003  -6.6871112282256085E-003
  0.24334304755745051       -2.5415291698038553E-003 -0.42180475574493909      -0.74584708301956459        2.5480061062920132E-003   6.6684069883911189E-003   7.4519938937079068E-003  -6.6684069883910513E-003
  0.24334939662759719       -2.5248815585942152E-003 -0.41993966275960759      -0.74751184414052851        2.5312738415808303E-003   6.6496612704155670E-003   7.4687261584190905E-003  -6.6496612704154993E-003
  0.24335570392665840       -2.5082808634517774E-003 -0.41807039266572960      -0.74917191365477231        2.5145892875074608E-003   6.6308741950711157E-003   7.4854107124924596E-003  -6.6308741950710480E-003
  0.24336196957403472       -2.4917271876188597E-003 -0.41619695740336143      -0.75082728123806397        2.4979525430951790E-003   6.6120458833513925E-003   7.5020474569047419E-003  -6.6120458833513257E-003
  0.24336819368937387       -2.4752206340350204E-003 -0.41431936893727728      -0.75247793659644790        2.4813637070630369E-003   6.5931764564708048E-003   7.5186362929368835E-003  -6.5931764564707371E-003
  0.24337437639257004       -2.4587613053365055E-003 -0.41243763925689303      -0.75412386946629939        2.4648228778254575E-003   6.5742660358637933E-003   7.5351771221744638E-003  -6.5742660358637248E-003
  0.24338051780376299       -2.4423493038557014E-003 -0.41055178037619006      -0.75576506961437973        2.4483301534918285E-003   6.5553147431840798E-003   7.5516698465080924E-003  -6.5553147431840122E-003
  0.24338661804333747       -2.4259847316205852E-003 -0.40866180433363897      -0.75740152683789130        2.4318856318660993E-003   6.5363227003039205E-003   7.5681143681338220E-003  -6.5363227003038529E-003
  0.24339267723192232       -2.4096676903541821E-003 -0.40676772319212312      -0.75903323096453168        2.4154894104463794E-003   6.5172900293133541E-003   7.5845105895535414E-003  -6.5172900293132864E-003
  0.24339869549038970       -2.3933982814740187E-003 -0.40486954903886219      -0.76066017185254797        2.3991415864245361E-003   6.4982168525194511E-003   7.6008584135753843E-003  -6.4982168525193843E-003
  0.24340467293985443       -2.3771766060915848E-003 -0.40296729398533543      -0.76228233939079126        2.3828422566857981E-003   6.4791032924455642E-003   7.6171577433141223E-003  -6.4791032924454975E-003
  0.24341060970167314       -2.3610027650117910E-003 -0.40106097016720510      -0.76389972349877056        2.3665915178083573E-003   6.4599494718305776E-003   7.6334084821915631E-003  -6.4599494718305108E-003
  0.24341650589744349       -2.3448768587324316E-003 -0.39915058974423961      -0.76551231412670639        2.3503894660629743E-003   6.4407555136281542E-003   7.6496105339369461E-003  -6.4407555136280874E-003
  0.24342236164900347       -2.3287989874436498E-003 -0.39723616490023661      -0.76712010125558461        2.3342361974125841E-003   6.4215215410059851E-003   7.6657638025873359E-003  -6.4215215410059184E-003
  0.24342817707843056       -2.3127692510274017E-003 -0.39531770784294590      -0.76872307489720937        2.3181318075119056E-003   6.4022476773450392E-003   7.6818681924880139E-003  -6.4022476773449724E-003
  0.24343395230804102       -2.2967877490569243E-003 -0.39339523080399258      -0.77032122509425704        2.3020763917070515E-003   6.3829340462388095E-003   7.6979236082928681E-003  -6.3829340462387418E-003
  0.24343968746038908       -2.2808545807962073E-003 -0.39146874603879950      -0.77191454192032882        2.2860700450351382E-003   6.3635807714925606E-003   7.7139299549647813E-003  -6.3635807714924929E-003
  0.24344538265826618       -2.2649698451994616E-003 -0.38953826582651024      -0.77350301548000344        2.2701128622239024E-003   6.3441879771225776E-003   7.7298871377760175E-003  -6.3441879771225108E-003
  0.24345103802470019       -2.2491336409105945E-003 -0.38760380246991155      -0.77508663590889015        2.2542049376913136E-003   6.3247557873554140E-003   7.7457950623086060E-003  -6.3247557873553472E-003
  0.24345665368295463       -2.2333460662626848E-003 -0.38566536829535597      -0.77666539337368112        2.2383463655451922E-003   6.3052843266271363E-003   7.7616536344547269E-003  -6.3052843266270696E-003
  0.24346222975652793       -2.2176072192774589E-003 -0.38372297565268421      -0.77823927807220361        2.2225372395828281E-003   6.2857737195825729E-003   7.7774627604170910E-003  -6.2857737195825061E-003
  0.24346776636915254       -2.2019171976647716E-003 -0.38177663691514746      -0.77980828023347237        2.2067776532906005E-003   6.2662240910745593E-003   7.7932223467093191E-003  -6.2662240910744925E-003
  0.24347326364479435       -2.1862760988220859E-003 -0.37982636447932955      -0.78137239011774096        2.1910676998436007E-003   6.2466355661631862E-003   7.8089323001563184E-003  -6.2466355661631194E-003
  0.24347872170765175       -2.1706840198339556E-003 -0.37787217076506929      -0.78293159801655399        2.1754074721052549E-003   6.2270082701150432E-003   7.8245925278946638E-003  -6.2270082701149764E-003
  0.24348414068215488       -2.1551410574715104E-003 -0.37591406821538226      -0.78448589425279847        2.1597970626269503E-003   6.2073423284024669E-003   7.8402029373729684E-003  -6.2073423284024010E-003
  0.24348952069296489       -2.1396473081919430E-003 -0.37395206929638281      -0.78603526918075517        2.1442365636476618E-003   6.1876378667027861E-003   7.8557634363522564E-003  -6.1876378667027202E-003
  0.24349486186497313       -2.1242028681379968E-003 -0.37198618649720611      -0.78757971318614983        2.1287260670935816E-003   6.1678950108975663E-003   7.8712739329063371E-003  -6.1678950108974995E-003
  0.24350016432330038       -2.1088078331374556E-003 -0.37001643232992965      -0.78911921668620388        2.1132656645777479E-003   6.1481138870718545E-003   7.8867343354221704E-003  -6.1481138870717877E-003
  0.24350542819329604       -2.0934622987026376E-003 -0.36804281932949506      -0.79065377012968563        2.0978554473996790E-003   6.1282946215134269E-003   7.9021445526002397E-003  -6.1282946215133610E-003
  0.24351065360053739       -2.0781663600298885E-003 -0.36606536005362955      -0.79218336399696054        2.0824955065450062E-003   6.1084373407120311E-003   7.9175044934549129E-003  -6.1084373407119643E-003
  0.24351584067082879       -2.0629201119990773E-003 -0.36408406708276758      -0.79370798880004156        2.0671859326851093E-003   6.0885421713586319E-003   7.9328140673148115E-003  -6.0885421713585642E-003
  0.24352098953020085       -2.0477236491730950E-003 -0.36209895301997214      -0.79522763508263972        2.0519268161767537E-003   6.0686092403446548E-003   7.9480731838231684E-003  -6.0686092403445871E-003
  0.24352610030490970       -2.0325770657973539E-003 -0.36011003049085605      -0.79674229342021385        2.0367182470617303E-003   6.0486386747612307E-003   7.9632817529381918E-003  -6.0486386747611630E-003
  0.24353117312143618       -2.0174804557992893E-003 -0.35811731214350306      -0.79825195442002039        2.0215603150664945E-003   6.0286306018984409E-003   7.9784396849334280E-003  -6.0286306018983724E-003
  0.24353620810648505       -2.0024339127878623E-003 -0.35612081064838930      -0.79975660872116305        2.0064531096018099E-003   6.0085851492445589E-003   7.9935468903981136E-003  -6.0085851492444912E-003
  0.24354120538698421       -1.9874375300530669E-003 -0.35412053869830395      -0.80125624699464260        1.9913967197623911E-003   5.9885024444852955E-003   8.0086032802375324E-003  -5.9885024444852279E-003
  0.24354616509008387       -1.9724914005654361E-003 -0.35211650900827046      -0.80275085994340556        1.9763912343265491E-003   5.9683826155030413E-003   8.0236087656733734E-003  -5.9683826155029727E-003
  0.24355108734315584       -1.9575956169755517E-003 -0.35010873431546724      -0.80424043830239400        1.9614367417558399E-003   5.9482257903761097E-003   8.0385632582440827E-003  -5.9482257903760421E-003
  0.24355597227379266       -1.9427502716135555E-003 -0.34809722737914844      -0.80572497283859368        1.9465333301947121E-003   5.9280320973779822E-003   8.0534666698052100E-003  -5.9280320973779145E-003
  0.24356082000980683       -1.9279554564886618E-003 -0.34608200098056469      -0.80720445435108301        1.9316810874701576E-003   5.9078016649765476E-003   8.0683189125297632E-003  -5.9078016649764800E-003
  0.24356563067923004       -1.9132112632886727E-003 -0.34406306792288360      -0.80867887367108182        1.9168801010913642E-003   5.8875346218333477E-003   8.0831198989085567E-003  -5.8875346218332800E-003
  0.24357040441031230       -1.8985177833794951E-003 -0.34204044103111042      -0.81014822166199962        1.9021304582493687E-003   5.8672310968028180E-003   8.0978695417505513E-003  -5.8672310968027512E-003
  0.24357514133152128       -1.8838751078046588E-003 -0.34001413315200829      -0.81161248921948326        1.8874322458167134E-003   5.8468912189315308E-003   8.1125677541832066E-003  -5.8468912189314640E-003
  0.24357984157154139       -1.8692833272848375E-003 -0.33798415715401880      -0.81307166727146540        1.8727855503471024E-003   5.8265151174574370E-003   8.1272144496528174E-003  -5.8265151174573702E-003
  0.24358450525927303       -1.8547425322173715E-003 -0.33595052592718189      -0.81452574677821199        1.8581904580750601E-003   5.8061029218091078E-003   8.1418095419248590E-003  -5.8061029218090410E-003
  0.24358913252383177       -1.8402528126757918E-003 -0.33391325238305636      -0.81597471873236993        1.8436470549155926E-003   5.7856547616049782E-003   8.1563529450843272E-003  -5.7856547616049114E-003
  0.24359372349454758       -1.8258142584093465E-003 -0.33187234945463973      -0.81741857415901442        1.8291554264638487E-003   5.7651707666525852E-003   8.1708445735360711E-003  -5.7651707666525184E-003
  0.24359827830096409       -1.8114269588425289E-003 -0.32982783009628835      -0.81885730411569624        1.8147156579947840E-003   5.7446510669478127E-003   8.1852843420051353E-003  -5.7446510669477459E-003
  0.24360279707283758       -1.7970910030746074E-003 -0.32777970728363720      -0.82029089969248836        1.8003278344628265E-003   5.7240957926741306E-003   8.1996721655370926E-003  -5.7240957926740629E-003
  0.24360727994013642       -1.7828064798791582E-003 -0.32572799401351982      -0.82171935201203328        1.7859920405015426E-003   5.7035050742018367E-003   8.2140079594983754E-003  -5.7035050742017691E-003
  0.24361172703304010       -1.7685734777035981E-003 -0.32367270330388803      -0.82314265222958916        1.7717083604233063E-003   5.6828790420872972E-003   8.2282916395766108E-003  -5.6828790420872305E-003
  0.24361613848193853       -1.7543920846687215E-003 -0.32161384819373151      -0.82456079153307682        1.7574768782189691E-003   5.6622178270721900E-003   8.2425231217809480E-003  -5.6622178270721224E-003
  0.24362051441743118       -1.7402623885682371E-003 -0.31955144174299754      -0.82597376114312526        1.7432976775575320E-003   5.6415215600827406E-003   8.2567023224423847E-003  -5.6415215600826730E-003
  0.24362485497032632       -1.7261844768683076E-003 -0.31748549703251028      -0.82738155231311816        1.7291708417858183E-003   5.6207903722289669E-003   8.2708291582140984E-003  -5.6207903722289001E-003
  0.24362916027164014       -1.7121584367070920E-003 -0.31541602716389044      -0.82878415632923974        1.7150964539281491E-003   5.6000243948039182E-003   8.2849035460717674E-003  -5.6000243948038505E-003
  0.24363343045259597       -1.6981843548942879E-003 -0.31334304525947443      -0.83018156451052016        1.7010745966860202E-003   5.5792237592829138E-003   8.2989254033138966E-003  -5.5792237592828461E-003
  0.24363766564462355       -1.6842623179106776E-003 -0.31126656446223355      -0.83157376820888118        1.6871053524377790E-003   5.5583885973227859E-003   8.3128946475621371E-003  -5.5583885973227191E-003
  0.24364186597935814       -1.6703924119076741E-003 -0.30918659793569336      -0.83296075880918152        1.6731888032383057E-003   5.5375190407611170E-003   8.3268111967616104E-003  -5.5375190407610502E-003
  0.24364603158863973       -1.6565747227068718E-003 -0.30710315886385275      -0.83434252772926165        1.6593250308186939E-003   5.5166152216154811E-003   8.3406749691812224E-003  -5.5166152216154143E-003
  0.24365016260451225       -1.6428093357995965E-003 -0.30501626045110275      -0.83571906641998916        1.6455141165859339E-003   5.4956772720826837E-003   8.3544858834139826E-003  -5.4956772720826169E-003
  0.24365425915922267       -1.6290963363464583E-003 -0.30292591592214574      -0.83709036636530298        1.6317561416225972E-003   5.4747053245380005E-003   8.3682438583773198E-003  -5.4747053245379328E-003
  0.24365832138522034       -1.6154358091769064E-003 -0.30083213852191404      -0.83845641908225810        1.6180511866865225E-003   5.4536995115344166E-003   8.3819488133133942E-003  -5.4536995115343490E-003
  0.24366234941515610       -1.6018278387887862E-003 -0.29873494151548896      -0.83981721612107008        1.6043993322105037E-003   5.4326599658018667E-003   8.3956006677894136E-003  -5.4326599658017991E-003
  0.24366634338188142       -1.5882725093478969E-003 -0.29663433818801932      -0.84117274906515904        1.5908006583019794E-003   5.4115868202464735E-003   8.4091993416979382E-003  -5.4115868202464059E-003
  0.24367030341844764       -1.5747699046875538E-003 -0.29453034184464000      -0.84252300953119330        1.5772552447427233E-003   5.3904802079497863E-003   8.4227447552571947E-003  -5.3904802079497195E-003
  0.24367422965810515       -1.5613201083081482E-003 -0.29242296581039073      -0.84386798916913386        1.5637631709885375E-003   5.3693402621680228E-003   8.4362368290113801E-003  -5.3693402621679551E-003
  0.24367812223430257       -1.5479232033767136E-003 -0.29031222343013435      -0.84520767966227739        1.5503245161689458E-003   5.3481671163313031E-003   8.4496754838309721E-003  -5.3481671163312363E-003
  0.24368198128068597       -1.5345792727264917E-003 -0.28819812806847528      -0.84654207272729953        1.5369393590868900E-003   5.3269609040428921E-003   8.4630606409130272E-003  -5.3269609040428254E-003
  0.24368580693109798       -1.5212883988564992E-003 -0.28608069310967782      -0.84787116011429875        1.5236077782184265E-003   5.3057217590784375E-003   8.4763922217814900E-003  -5.3057217590783716E-003
  0.24368959931957704       -1.5080506639310995E-003 -0.28395993195758451      -0.84919493360683862        1.5103298517124260E-003   5.2844498153852074E-003   8.4896701482874912E-003  -5.2844498153851406E-003
  0.24369335858035654       -1.4948661497795732E-003 -0.28183585803553407      -0.85051338502199114        1.4971056573902730E-003   5.2631452070813281E-003   8.5028943426096442E-003  -5.2631452070812613E-003
  0.24369708484786398       -1.4817349378956929E-003 -0.27970848478627969      -0.85182650621037914        1.4839352727455683E-003   5.2418080684550235E-003   8.5160647272543490E-003  -5.2418080684549567E-003
  0.24370077825672026       -1.4686571094372981E-003 -0.27757782567190686      -0.85313428905621869        1.4708187749438325E-003   5.2204385339638532E-003   8.5291812250560851E-003  -5.2204385339637864E-003
  0.24370443894173871       -1.4556327452258735E-003 -0.27544389417375159      -0.85443672547736116        1.4577562408222106E-003   5.1990367382339503E-003   8.5422437591777065E-003  -5.1990367382338835E-003
