   4.44221210      -1.68254340      -6.71719980       2.73798302E-12  -1.68254495    
   4.44284010      -1.67992616      -6.64942884      -1.78398030E-12  -1.67992878    
   4.44346857      -1.67730546      -6.58165121       3.99681460E-12  -1.67730689    
   4.44409704      -1.67468274      -6.51403475      -3.86063013E-12  -1.67468572    
   4.44472504      -1.67206109      -6.44651556      -2.01371106E-13  -1.67206240    
   4.44535351      -1.66943443      -6.37905836      -4.29693607E-12  -1.66943598    
   4.44598198      -1.66680634      -6.31170082       4.33677833E-12  -1.66680765    
   4.44660997      -1.66417754      -6.24447632      -1.40322725E-12  -1.66417909    
   4.44723845      -1.66154575      -6.17735291       3.66534884E-12  -1.66154850    
   4.44786692      -1.65891182      -6.11026001       1.43359242E-13  -1.65891314    
   4.44849491      -1.65627909      -6.04337645       2.10289945E-12  -1.65628052    
   4.44912338      -1.65364170      -5.97652483       1.43361841E-12  -1.65364337    
   4.44975185      -1.65100276      -5.90977812       2.91815292E-12  -1.65100443    
   4.45037985      -1.64836383      -5.84320402      -3.28578245E-12  -1.64836657    
   4.45100832      -1.64572155      -5.77663565       3.74618175E-12  -1.64572310    
   4.45163679      -1.64307749      -5.71024036      -2.71641412E-12  -1.64308047    
   4.45226526      -1.64043224      -5.64388657       1.31772598E-12  -1.64043367    
   4.45289326      -1.63778806      -5.57774496      -2.00391028E-13  -1.63778949    
   4.45352173      -1.63513923      -5.51164436       2.94980772E-12  -1.63514090    
   4.45415020      -1.63248920      -5.44565535      -1.07068130E-12  -1.63249063    
   4.45477819      -1.62983894      -5.37984514       3.95813026E-12  -1.62984169    
   4.45540667      -1.62718582      -5.31404781      -4.09968023E-12  -1.62718713    
   4.45603514      -1.62453115      -5.24842882       2.78234965E-12  -1.62453389    
   4.45666313      -1.62187755      -5.18292761       8.49287275E-13  -1.62187946    
   4.45729160      -1.61922038      -5.11750650       4.75879926E-12  -1.61922193    
   4.45792007      -1.61656177      -5.05220318      -3.12652747E-12  -1.61656320    
   4.45854807      -1.61390281      -4.98704815       7.47192727E-13  -1.61390436    
   4.45917654      -1.61124146      -4.92201376      -6.83762508E-12  -1.61124420    
   4.45980501      -1.60857880      -4.85703135       3.99653574E-12  -1.60858011    
   4.46043301      -1.60591733      -4.79226875      -4.66054669E-12  -1.60591877    
   4.46106148      -1.60325205      -4.72756147      -6.51260513E-12  -1.60325348    
   4.46168995      -1.60058558      -4.66297483      -7.68871078E-12  -1.60058689    
   4.46231794      -1.59791887      -4.59857798       3.89901045E-12  -1.59792185    
   4.46294641      -1.59525001      -4.53420401      -2.05376254E-12  -1.59525144    
   4.46357489      -1.59257996      -4.47002268       7.82142320E-12  -1.59258282    
   4.46420288      -1.58991158      -4.40596485      -1.12778092E-12  -1.58991289    
   4.46483135      -1.58723891      -4.34200001      -2.88239159E-12  -1.58724046    
   4.46545982      -1.58456564      -4.27816248      -2.37528942E-12  -1.58456719    
   4.46608782      -1.58189237      -4.21448469       3.28741022E-13  -1.58189392    
   4.46671629      -1.57921672      -4.15093565      -2.27491116E-12  -1.57921970    
   4.46734476      -1.57654011      -4.08745289       7.02060719E-12  -1.57654190    
   4.46797323      -1.57386291      -4.02416325      -2.63713465E-12  -1.57386565    
   4.46860123      -1.57118702      -3.96100402      -3.49925210E-12  -1.57118845    
   4.46922970      -1.56850743      -3.89794588      -2.09031815E-12  -1.56850898    
   4.46985817      -1.56582713      -3.83501911       5.98961982E-12  -1.56582856    
   4.47048616      -1.56314719      -3.77225733      -3.44150435E-13  -1.56314850    
   4.47111464      -1.56046522      -3.70963097       3.87812959E-12  -1.56046784    
   4.47174311      -1.55778205      -3.64707494      -6.31019325E-12  -1.55778348    
   4.47237110      -1.55510080      -3.58474970      -2.10219667E-12  -1.55510235    
   4.47299957      -1.55241644      -3.52249885      -4.09044456E-12  -1.55241776    
   4.47362804      -1.54973078      -3.46038318       6.41926443E-12  -1.54973233    
   4.47425604      -1.54704618      -3.39846921       1.01666624E-12  -1.54704881    
   4.47488451      -1.54435945      -3.33659768       5.78308712E-12  -1.54436064    
   4.47551298      -1.54167151      -3.27493000      -8.75569669E-12  -1.54167438    
   4.47614098      -1.53898609      -3.21340370      -1.79785288E-12  -1.53898740    
   4.47676945      -1.53629684      -3.15198588      -1.88647318E-12  -1.53629839    
   4.47739792      -1.53360736      -3.09070826       6.51773123E-12  -1.53360891    
   4.47802591      -1.53091860      -3.02960420      -2.48684341E-12  -1.53092003    
   4.47865438      -1.52822757      -2.96864533       4.64037229E-12  -1.52823067    
   4.47928286      -1.52553630      -2.90776539      -2.05347093E-11  -1.52553797    
   4.47991085      -1.52284741      -2.84712338      -8.39952240E-12  -1.52284873    
   4.48053932      -1.52015483      -2.78656483       6.02962298E-12  -1.52015626    
   4.48116779      -1.51746178      -2.72615194      -6.29774770E-13  -1.51746333    
   4.48179579      -1.51477003      -2.66594672       2.17281878E-12  -1.51477277    
   4.48242426      -1.51207614      -2.60579753      -3.41954806E-12  -1.51207745    
   4.48305273      -1.50938189      -2.54585671      -1.09068917E-11  -1.50938439    
   4.48368120      -1.50668716      -2.48600221       7.49772813E-12  -1.50668836    
   4.48430920      -1.50399458      -2.42638874       5.31292501E-12  -1.50399613    
   4.48493767      -1.50129926      -2.36686301       7.96954245E-13  -1.50130057    
   4.48556614      -1.49860346      -2.30748963      -9.14076800E-12  -1.49860477    
   4.48619413      -1.49590874      -2.24832654       2.66468423E-12  -1.49591148    
   4.48682261      -1.49321222      -2.18922377      -1.08585025E-11  -1.49321353    
   4.48745108      -1.49051535      -2.13033366       1.04534601E-11  -1.49051833    
   4.48807907      -1.48782122      -2.07159734       3.83830034E-12  -1.48782277    
   4.48870754      -1.48512399      -2.01298451      -6.67149712E-14  -1.48512554    
   4.48933601      -1.48242664      -1.95452499      -9.35854085E-12  -1.48242819    
   4.48996401      -1.47973073      -1.89624858       8.48841223E-12  -1.47973192    
   4.49059248      -1.47703302      -1.83812833      -6.38452919E-12  -1.47703564    
   4.49122095      -1.47433496      -1.78010499       1.50754773E-11  -1.47433639    
   4.49184895      -1.47163987      -1.72232759      -2.84106809E-12  -1.47164106    
   4.49247742      -1.46894169      -1.66464651      -8.67074728E-12  -1.46894312    
   4.49310589      -1.46624339      -1.60712337      -6.86285057E-12  -1.46624482    
   4.49373388      -1.46354675      -1.54981530       1.63253352E-11  -1.46354938    
   4.49436235      -1.46084857      -1.49258137      -4.98960769E-12  -1.46084976    
   4.49499083      -1.45815027      -1.43556035       2.15163217E-11  -1.45815277    
   4.49561882      -1.45545483      -1.37870181      -2.46688572E-11  -1.45545590    
   4.49624729      -1.45275629      -1.32197535      -6.82868215E-12  -1.45275772    
   4.49687576      -1.45005822      -1.26540887      -4.96461986E-12  -1.45005965    
   4.49750376      -1.44736147      -1.20903289       3.52731594E-11  -1.44736278    
   4.49813223      -1.44466329      -1.15281689       3.53758445E-13  -1.44466615    
   4.49876070      -1.44196546      -1.09670639       2.32792414E-11  -1.44196677    
   4.49938869      -1.43927062      -1.04084420      -1.29297658E-11  -1.43927193    
   4.50001717      -1.43657279     -0.985088468      -2.24443710E-11  -1.43657422    
   4.50064564      -1.43387568     -0.929497123       3.33738245E-12  -1.43387675    
   4.50127411      -1.43117809     -0.874070287       6.30566849E-11  -1.43117964    
   4.50190210      -1.42848277     -0.818835020       3.17401704E-12  -1.42848384    
   4.50253057      -1.42578590     -0.763764918       2.65287133E-11  -1.42578852    
   4.50315905      -1.42308962     -0.708805501       2.15043868E-11  -1.42309058    
   4.50378704      -1.42039585     -0.654096067      -2.46488628E-11  -1.42039716    
   4.50441551      -1.41769969     -0.599497437      -9.45820419E-12  -1.41770124    
   4.50504398      -1.41500425     -0.545064747       5.31029144E-11  -1.41500568    
   4.50567198      -1.41231048     -0.490856707       8.81549434E-12  -1.41231310    
   4.50630045      -1.40961540     -0.436733067       2.80890484E-11  -1.40961683    
   4.50692892      -1.40692103     -0.382832080       5.22689426E-11  -1.40692365    
   4.50755692      -1.40422976     -0.329099208      -2.48753587E-11  -1.40423095    
   4.50818539      -1.40153599     -0.275511235      -2.59274650E-11  -1.40153718    
   4.50881386      -1.39884257     -0.222088858       1.37784029E-11  -1.39884388    
   4.50944185      -1.39615119     -0.168865949       2.03540813E-11  -1.39615262    
   4.51007032      -1.39345896     -0.115814187       1.62160303E-11  -1.39346170    
   4.51069880      -1.39076722      -6.28778338E-02  -1.17808671E-11  -1.39076853    
   4.51132679      -1.38807893      -1.01935482E-02  -3.03322679E-11  -1.38808000    
   4.51195526      -1.38538802       4.23703417E-02   2.59428438E-12  -1.38538933    
   4.51258373      -1.38269770       9.47640985E-02   6.19401336E-11  -1.38269925    
   4.51321173      -1.38000953      0.146933660       1.55175751E-11  -1.38001227    
   4.51384020      -1.37732065      0.199008375       2.52887260E-11  -1.37732196    
   4.51446867      -1.37463248      0.250857651       3.32329997E-11  -1.37463510    
   4.51509666      -1.37194729      0.302533180      -3.28900934E-11  -1.37194872    
   4.51572514      -1.36926043      0.354060709      -3.37988014E-12  -1.36926174    
   4.51635361      -1.36657405      0.405415446       4.34089466E-11  -1.36657524    
   4.51698208      -1.36388838      0.456593394       1.46996981E-11  -1.36388969    
   4.51761007      -1.36120486      0.507546663       1.42158594E-11  -1.36120737    
   4.51823854      -1.35852063      0.558401823       5.74324754E-11  -1.35852194    
   4.51886702      -1.35583723      0.609029472      -2.39762307E-11  -1.35583985    
   4.51949501      -1.35315740      0.659481764      -1.31998943E-11  -1.35315847    
   4.52012348      -1.35047519      0.709784031       1.59259845E-11  -1.35047650    
   4.52075195      -1.34779441      0.759908020       1.61416436E-11  -1.34779549    
   4.52137995      -1.34511542      0.809831500       2.52542366E-12  -1.34511673    
   4.52200842      -1.34243608      0.859578669       3.44886793E-11  -1.34243858    
   4.52263689      -1.33975768      0.909195840      -2.29409113E-11  -1.33975875    
   4.52326488      -1.33708274      0.958563268      -9.30289179E-12  -1.33708382    
   4.52389336      -1.33440602       1.00779998       8.37112064E-12  -1.33440721    
   4.52452183      -1.33173037       1.05686021       1.17050172E-11  -1.33173132    
   4.52514982      -1.32905698       1.10569310      -4.06839363E-12  -1.32905924    
   4.52577829      -1.32638288       1.15442109       1.17955489E-11  -1.32638395    
   4.52640676      -1.32370985       1.20292020      -1.53827038E-11  -1.32371259    
   4.52703476      -1.32104087       1.25124037      -2.34953940E-12  -1.32104182    
   4.52766323      -1.31836975       1.29940510       7.37149144E-12  -1.31837106    
   4.52829170      -1.31570005       1.34739077       1.00511127E-11  -1.31570125    
   4.52891970      -1.31303275       1.39517224      -7.22120150E-12  -1.31303358    
   4.52954817      -1.31036460       1.44277287       2.78855086E-12  -1.31036735    
   4.53017664      -1.30769837       1.49024081      -1.12563578E-11  -1.30769944    
   4.53080463      -1.30503535       1.53745759       4.59108185E-12  -1.30503654    
   4.53143311      -1.30237091       1.58454025       5.60863812E-12  -1.30237198    
   4.53206158      -1.29970753       1.63144433       4.95194337E-12  -1.29970872    
   4.53269005      -1.29704583       1.67816496      -8.81941048E-12  -1.29704666    
   4.53331804      -1.29438591       1.72468007       1.51318725E-12  -1.29438710    
   4.53394651      -1.29172623       1.77101326      -6.60384464E-12  -1.29172862    
   4.53457499      -1.28906775       1.81721413       8.84276159E-12  -1.28906870    
   4.53520298      -1.28641319       1.86316121       6.46268455E-12  -1.28641415    
   4.53583145      -1.28375673       1.90897393       4.57573215E-12  -1.28375804    
   4.53645992      -1.28110206       1.95460188      -7.00222866E-12  -1.28110337    
   4.53708792      -1.27845013       2.00000334       3.72708998E-13  -1.27845240    
   4.53771639      -1.27579772       2.04529023      -1.79228149E-12  -1.27579868    
   4.53834486      -1.27314675       2.09034944       8.15046034E-12  -1.27314925    
   4.53897285      -1.27049983       2.13522482      -1.57763516E-12  -1.27050090    
   4.53960133      -1.26785183       2.17993927      -2.09931118E-12  -1.26785266    
   4.54022980      -1.26520467       2.22447228      -4.18296214E-12  -1.26520586    
   4.54085779      -1.26256061       2.26879716      -4.88746467E-13  -1.26256156    
   4.54148626      -1.25991654       2.31293988       2.06504605E-12  -1.25991893    
   4.54211473      -1.25727379       2.35694528       8.25324531E-12  -1.25727487    
   4.54274273      -1.25463521       2.40069771      -1.85277770E-12  -1.25463617    
   4.54337120      -1.25199544       2.44430995      -3.94056662E-12  -1.25199640    
   4.54399967      -1.24935663       2.48774099      -3.41108457E-12  -1.24935794    
   4.54462767      -1.24672127       2.53094196       1.13358769E-12  -1.24672377    
   4.54525614      -1.24408579       2.57402587      -8.48589048E-13  -1.24408698    
   4.54588461      -1.24145174       2.61688113       5.51681791E-12  -1.24145436    
   4.54651260      -1.23882234       2.65955162       8.41787848E-13  -1.23882329    
   4.54714108      -1.23619139       2.70205998      -8.74530483E-13  -1.23619246    
   4.54776955      -1.23356211       2.74438190       1.51052673E-12  -1.23356318    
   4.54839754      -1.23093581       2.78650022       2.32894520E-12  -1.23093677    
   4.54902601      -1.22830951       2.82843351      -3.33201912E-12  -1.22831202    
   4.54965448      -1.22568500       2.87022424       5.03451274E-12  -1.22568607    
   4.55028296      -1.22306240       2.91178775      -1.57782890E-12  -1.22306454    
   4.55091095      -1.22044349       2.95316696      -1.94107046E-13  -1.22044468    
   4.55153942      -1.21782410       2.99438119       4.35859682E-12  -1.21782494    
   4.55216789      -1.21520591       3.03541088       4.14546435E-12  -1.21520698    
   4.55279589      -1.21259129       3.07623363      -3.19534893E-12  -1.21259212    
   4.55342436      -1.20997643       3.11687326       6.10043645E-13  -1.20997882    
   4.55405283      -1.20736361       3.15736961      -3.64834855E-12  -1.20736456    
   4.55468082      -1.20475507       3.19761777       2.10942592E-12  -1.20475602    
   4.55530930      -1.20214570       3.23772287       2.50761109E-12  -1.20214665    
   4.55593777      -1.19953823       3.27764130       1.66244850E-12  -1.19953895    
   4.55656576      -1.19693351       3.31733584      -5.10599332E-12  -1.19693565    
   4.55719423      -1.19432902       3.35690379       2.48366085E-12  -1.19433022    
   4.55782270      -1.19172692       3.39624763      -7.34855915E-13  -1.19172931    
   4.55845070      -1.18912911       3.43540621       2.48621891E-12  -1.18913007    
   4.55907917      -1.18653023       3.47440004       5.16882197E-12  -1.18653131    
   4.55970764      -1.18393350       3.51320839       8.05877338E-13  -1.18393445    
   4.56033564      -1.18133962       3.55181217      -4.41088919E-12  -1.18134069    
   4.56096411      -1.17874670       3.59023118       1.53253744E-12  -1.17874897    
   4.56159258      -1.17615569       3.62850404      -1.27503829E-13  -1.17615652    
   4.56222057      -1.17356873       3.66653252       6.87661169E-12  -1.17356968    
   4.56284904      -1.17098141       3.70441508       2.96954236E-12  -1.17098224    
   4.56347752      -1.16839576       3.74211454      -4.20814777E-13  -1.16839683    
   4.56410551      -1.16581345       3.77958941      -5.58623590E-12  -1.16581583    
   4.56473398      -1.16323185       3.81693578       1.92492376E-12  -1.16323292    
   4.56536245      -1.16065228       3.85405993       6.90340580E-13  -1.16065454    
   4.56599092      -1.15807462       3.89103723       7.13938500E-12  -1.15807557    
   4.56661892      -1.15550148       3.92777419       2.15331073E-12  -1.15550256    
   4.56724739      -1.15292788       3.96436286      -3.07578507E-12  -1.15292883    
   4.56787586      -1.15035641       4.00076723      -4.67905142E-12  -1.15035725    
   4.56850386      -1.14778805       4.03695154       8.73751050E-13  -1.14779031    
   4.56913233      -1.14522028       4.07300568       1.82418186E-12  -1.14522135    
   4.56976080      -1.14265513       4.10883951       9.62141391E-13  -1.14265716    
   4.57038879      -1.14009428       4.14448643      -2.87100508E-12  -1.14009500    
   4.57101727      -1.13753259       4.17997074      -1.80389861E-12  -1.13753366    
   4.57164574      -1.13497341       4.21527004       1.96847161E-12  -1.13497436    
   4.57227373      -1.13241756       4.25036573       2.32671955E-12  -1.13241863    
   4.57290220      -1.12986243       4.28527927       1.37732761E-12  -1.12986493    
   4.57353067      -1.12730968       4.32004452       4.37557195E-12  -1.12731075    
   4.57415867      -1.12476170       4.35457325      -4.86340623E-13  -1.12476265    
   4.57478714      -1.12221301       4.38895273       5.30560567E-13  -1.12221408    
   4.57541561      -1.11966658       4.42314816       1.13555313E-12  -1.11966765    
   4.57604361      -1.11712396       4.45712805       1.94612273E-12  -1.11712599    
   4.57667208      -1.11458170       4.49097538       5.46049696E-13  -1.11458278    
   4.57730055      -1.11204195       4.52460480       3.93696837E-12  -1.11204433    
   4.57792854      -1.10950708       4.55805302      -5.17083555E-13  -1.10950804    
   4.57855701      -1.10697174       4.59133434      -2.14420886E-12  -1.10697269    
   4.57918549      -1.10443890       4.62443304       4.68353091E-12  -1.10443962    
   4.57981348      -1.10190940       4.65733051       1.44646979E-12  -1.10191011    
   4.58044195      -1.09938073       4.69004965      -2.04142562E-12  -1.09938288    
   4.58107042      -1.09685445       4.72261810       9.90465305E-13  -1.09685540    
   4.58169889      -1.09433067       4.75497150      -2.66674248E-12  -1.09433270    
   4.58232689      -1.09181154       4.78714275       1.72024138E-13  -1.09181237    
   4.58295536      -1.08929193       4.81914902       9.91182613E-13  -1.08929300    
   4.58358383      -1.08677506       4.85097313       3.31483257E-12  -1.08677602    
   4.58421183      -1.08426178       4.88260031      -3.95951284E-12  -1.08426273    
   4.58484030      -1.08174932       4.91404629       7.07521444E-13  -1.08175170    
   4.58546877      -1.07923961       4.94534445       1.75584634E-12  -1.07924056    
   4.58609676      -1.07673454       4.97641325       2.98688960E-12  -1.07673562    
   4.58672523      -1.07422960       5.00733185       2.06649021E-12  -1.07423043    
   4.58735371      -1.07172668       5.03807163      -6.02765938E-13  -1.07172775    
   4.58798170      -1.06922781       5.06860065      -2.50552465E-12  -1.06922996    
   4.58861017      -1.06673014       5.09899473       7.98866019E-13  -1.06673074    
   4.58923864      -1.06423461       5.12917757       5.45367787E-13  -1.06423652    
   4.58986664      -1.06174421       5.15918350       4.20874056E-12  -1.06174469    
   4.59049511      -1.05925310       5.18902302       3.58691836E-13  -1.05925429    
   4.59112358      -1.05676520       5.21868467      -2.37596157E-13  -1.05676615    
   4.59175158      -1.05428088       5.24815130      -2.67031926E-12  -1.05428171    
   4.59238005      -1.05179775       5.27743959       8.65335364E-14  -1.05179989    
   4.59300852      -1.04931712       5.30657959       1.92134083E-13  -1.04931808    
   4.59363651      -1.04684174       5.33549643       3.60174564E-12  -1.04684246    
   4.59426498      -1.04436612       5.36426449       1.03766030E-12  -1.04436684    
   4.59489346      -1.04189301       5.39285469      -2.13121990E-12  -1.04189372    
   4.59552145      -1.03942382       5.42123938      -1.35683858E-12  -1.03942573    
   4.59614992      -1.03695571       5.44948959      -5.73229994E-13  -1.03695655    
   4.59677839      -1.03449023       5.47753382       3.61609560E-13  -1.03449225    
   4.59740639      -1.03202987       5.50540018       3.38096326E-12  -1.03203058    
   4.59803486      -1.02956963       5.53310537      -5.18449270E-13  -1.02957046    
   4.59866333      -1.02711201       5.56063366      -9.15985170E-13  -1.02711272    
   4.59929180      -1.02465713       5.58798599       2.98503388E-12  -1.02465773    
   4.59991980      -1.02220571       5.61513472       5.48500481E-12  -1.02220774    
   4.60054827      -1.01975608       5.64214849      -7.23556111E-12  -1.01975667    
   4.60117674      -1.01730871       5.66896105       2.86310407E-12  -1.01731074    
   4.60180473      -1.01486671       5.69559860      -7.05597419E-13  -1.01486742    
   4.60243320      -1.01242507       5.72207308      -2.63527958E-12  -1.01242554    
   4.60306168      -1.00998592       5.74837542       1.59155154E-12  -1.00998616    
   4.60368967      -1.00755036       5.77448893       2.73455325E-12  -1.00755095    
   4.60431814      -1.00511622       5.80042791       2.30602018E-12  -1.00511813    
   4.60494661      -1.00268507       5.82621956       1.72026868E-12  -1.00268567    
   4.60557461      -1.00025904       5.85179996      -3.98755508E-12  -1.00025964    
   4.60620308     -0.997833371       5.87723398      -7.44086216E-12 -0.997833848    
   4.60683155     -0.995410085       5.90249348       4.08603403E-12 -0.995410681    
   4.60745955     -0.992990792       5.92755556       2.49814861E-12 -0.992992878    
   4.60808802     -0.990573287       5.95248175      -6.16927299E-13 -0.990573943    
   4.60871649     -0.988158464       5.97721291      -3.27571954E-12 -0.988160253    
   4.60934448     -0.985748708       6.00177193      -7.05087247E-12 -0.985749364    
   4.60997295     -0.983339250       6.02617216       4.14483725E-12 -0.983339906    
   4.61060143     -0.980932832       6.05040121       1.84063563E-11 -0.980933249    
   4.61122942     -0.978530109       6.07444906       1.65649916E-12 -0.978530645    
   4.61185789     -0.976129055       6.09832239      -1.63167570E-12 -0.976130843    
   4.61248636     -0.973730862       6.12205410      -2.01079691E-12 -0.973731279    
   4.61311436     -0.971337795       6.14557743      -2.43818095E-12 -0.971338212    
   4.61374283     -0.968945265       6.16895676       3.00335473E-12 -0.968945503    
   4.61437130     -0.966555059       6.19216728       3.62604543E-12 -0.966555774    
   4.61499977     -0.964167953       6.21520853      -1.73704833E-12 -0.964168787    
   4.61562777     -0.961785197       6.23806715      -1.77387759E-12 -0.961785674    
   4.61625624     -0.959403753       6.26076174       7.11345100E-13 -0.959405661    
   4.61688471     -0.957025349       6.28331041       1.13497832E-14 -0.957025886    
   4.61751270     -0.954652071       6.30565691       3.02079564E-12 -0.954652727    
   4.61814117     -0.952279389       6.32785749       5.09810683E-12 -0.952279925    
   4.61876965     -0.949909329       6.34989357      -6.14013506E-13 -0.949910045    
   4.61939764     -0.947543859       6.37174082      -4.35130122E-13 -0.947545469    
   4.62002611     -0.945179403       6.39345407      -1.36302441E-13 -0.945180118    
   4.62065458     -0.942818165       6.41498041      -1.47030988E-13 -0.942820191    
   4.62128258     -0.940462470       6.43634033       5.18166781E-13 -0.940463006    
   4.62191105     -0.938107014       6.45754814       7.00504487E-13 -0.938107610    
   4.62253952     -0.935754478       6.47859049      -3.41109931E-12 -0.935755134    
   4.62316751     -0.933406174       6.49945784       7.02566423E-13 -0.933406711    
   4.62379599     -0.931059659       6.52016163       1.22647639E-12 -0.931061387    
   4.62442446     -0.928715825       6.54072142       7.07239334E-13 -0.928716540    
   4.62505245     -0.926377594       6.56108809       2.81874285E-12 -0.926378131    
   4.62568092     -0.924039841       6.58131361      -1.07777535E-12 -0.924040377    
   4.62630939     -0.921705008       6.60137463       5.03309200E-12 -0.921705484    
   4.62693739     -0.919374466       6.62125444       3.35271567E-12 -0.919376135    
   4.62756586     -0.917045474       6.64100218      -3.20842799E-13 -0.917046070    
   4.62819433     -0.914719522       6.66056824      -4.04537948E-13 -0.914721370    
   4.62882233     -0.912399054       6.67997503       2.49516640E-12 -0.912399769    
   4.62945080     -0.910079181       6.69922972      -8.77875897E-13 -0.910079777    
   4.63007927     -0.907762587       6.71832514      -2.06066804E-12 -0.907762885    
   4.63070726     -0.905449629       6.73724985      -7.59571578E-14 -0.905450225    
   4.63133574     -0.903138936       6.75601673       6.67614835E-12 -0.903140604    
   4.63196421     -0.900831103       6.77464199       9.88141209E-13 -0.900831521    
   4.63259268     -0.898526311       6.79309130       2.77145039E-12 -0.898527980    
   4.63322067     -0.896226764       6.81138229      -2.87159483E-13 -0.896227300    
   4.63384914     -0.893928051       6.82952356      -8.81381990E-13 -0.893928647    
   4.63447762     -0.891632497       6.84750843       1.35090008E-12 -0.891633034    
   4.63510561     -0.889340937       6.86532593       2.47545582E-12 -0.889341533    
   4.63573408     -0.887051463       6.88298750      -2.67672516E-12 -0.887053132    
   4.63636255     -0.884764969       6.90051174       3.78170759E-12 -0.884765565    
   4.63699055     -0.882483900       6.91785145       2.06635598E-12 -0.882484496    
   4.63761902     -0.880203843       6.93505430      -4.58179588E-12 -0.880204082    
   4.63824749     -0.877926409       6.95210409       6.19970872E-13 -0.877926946    
   4.63887548     -0.875653267       6.96897840      -7.47589816E-13 -0.875655055    
   4.63950396     -0.873382211       6.98572636       1.03187109E-12 -0.873382926    
   4.64013243     -0.871114373       7.00230360       1.58389491E-12 -0.871116102    
   4.64076042     -0.868851840       7.01872730      -2.53613038E-12 -0.868852377    
   4.64138889     -0.866590142       7.03500652       9.56975168E-13 -0.866590738    
   4.64201736     -0.864331663       7.05113411       2.10641682E-12 -0.864332080    
   4.64264536     -0.862077296       7.06709909       9.00880228E-13 -0.862077713    
   4.64327383     -0.859825075       7.08291245      -1.32388989E-12 -0.859826565    
   4.64390230     -0.857575715       7.09859228       8.70292770E-13 -0.857576191    
   4.64453030     -0.855332017       7.11409760      -3.59253773E-12 -0.855332494    
   4.64515877     -0.853089154       7.12946653       1.13446015E-12 -0.853089452    
   4.64578724     -0.850849152       7.14468765       8.42242400E-13 -0.850849748    
   4.64641523     -0.848613799       7.15974140       7.97605146E-13 -0.848615408    
   4.64704370     -0.846380234       7.17466974      -1.06547117E-12 -0.846380830    
   4.64767218     -0.844150007       7.18943501      -8.74990591E-14 -0.844151735    
   4.64830065     -0.841922939       7.20406580      -1.73500659E-13 -0.841923475    
   4.64892864     -0.839701474       7.21852827       2.82900195E-13 -0.839701831    
   4.64955711     -0.837480664       7.23285532       8.60265526E-13 -0.837481022    
   4.65018559     -0.835262895       7.24703741       7.56995866E-13 -0.835263550    
   4.65081358     -0.833049595       7.26105928       6.78838333E-13 -0.833051383    
   4.65144205     -0.830838442       7.27495575      -5.28357087E-15 -0.830839097    
   4.65207052     -0.828630567       7.28869152      -2.59363863E-12 -0.828632236    
   4.65269852     -0.826428056       7.30228233       1.37456572E-12 -0.826428652    
   4.65332699     -0.824226558       7.31573582      -2.40501873E-13 -0.824227095    
   4.65395546     -0.822028220       7.32904387      -2.29705989E-12 -0.822028756    
   4.65458345     -0.819834113       7.34220219      -5.55346947E-13 -0.819834709    
   4.65521193     -0.817642331       7.35521746       6.06219990E-13 -0.817643940    
   4.65584040     -0.815453649       7.36810064       1.33873511E-12 -0.815454125    
   4.65646839     -0.813270390       7.38082409       1.68918005E-12 -0.813270926    
   4.65709686     -0.811088204       7.39341640      -1.83993706E-12 -0.811088681    
   4.65772533     -0.808909416       7.40587044      -7.69745379E-13 -0.808909714    
   4.65835333     -0.806734800       7.41816902      -3.13753716E-13 -0.806736231    
   4.65898180     -0.804562330       7.43034410      -5.32304561E-13 -0.804562628    
   4.65961027     -0.802393019       7.44236994       9.54233003E-13 -0.802394569    
   4.66023827     -0.800229192       7.45425177      -5.02957485E-13 -0.800229669    
   4.66086674     -0.798066318       7.46600342      -1.41363603E-12 -0.798066974    
   4.66149521     -0.795906901       7.47761488      -1.08650090E-12 -0.795907497    
   4.66212320     -0.793751836       7.48908138       3.27856665E-12 -0.793752432    
   4.66275167     -0.791599214       7.50041151       1.14843627E-12 -0.791600585    
   4.66338015     -0.789449275       7.51161480      -2.20385212E-12 -0.789449930    
   4.66400862     -0.787302971       7.52266932      -8.40991664E-13 -0.787304699    
   4.66463661     -0.785162270       7.53358746      -2.49715548E-12 -0.785162687    
   4.66526508     -0.783022583       7.54437542       3.29951561E-12 -0.783022881    
   4.66589355     -0.780885994       7.55502605       4.32454376E-12 -0.780886412    
   4.66652155     -0.778753877       7.56553793       8.60965921E-13 -0.778754234    
   4.66715002     -0.776624024       7.57591486       9.25090625E-13 -0.776625514    
   4.66777849     -0.774497271       7.58616638      -1.54452492E-12 -0.774497747    
   4.66840649     -0.772376120       7.59627056       1.03941183E-12 -0.772376657    
   4.66903496     -0.770256281       7.60624981       8.89968058E-13 -0.770256579    
   4.66966343     -0.768139362       7.61609697       1.55780662E-12 -0.768139839    
   4.67029142     -0.766027033       7.62580252      -4.64107702E-13 -0.766028643    
   4.67091990     -0.763917387       7.63539028       2.44355910E-14 -0.763917446    
   4.67154837     -0.761810362       7.64483738       4.94209328E-13 -0.761811852    
   4.67217636     -0.759709120       7.65415287       2.04090824E-12 -0.759709477    
   4.67280483     -0.757609129       7.66334343       5.46384899E-12 -0.757609367    
   4.67343330     -0.755512476       7.67240381       8.61228067E-14 -0.755512536    
   4.67406130     -0.753419757       7.68132734      -6.28042215E-13 -0.753420174    
